"microbe","Estimate","Std. Error","df","t value","Pr(>|t|)","padj","aic","bic","r2.conditional","r2.marginal","icc","rmse","nobs"
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Sp18virus.s__Shigella_virus_SP18",-0.976779809469653,4.2381514870211,6.80647660303734,-0.230473075929669,0.824497583052267,0.972088185321989,124.515830167279,135.98772780316,0.942355604022298,0.0833663424329539,0.937112939829524,0.221993947939394,31
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Felixo1virus.s__Escherichia_virus_wV8",0.0190874878661518,0.0861308592576599,18.9596316259377,0.221610326782549,0.826986651065011,0.972088185321989,132.272897694857,143.744795330738,0.95195542844122,0.0871927104346708,0.947366139482017,0.217130946011571,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus",0.0989986882286471,0.435750178573232,5.72832962617891,0.227191388774174,0.828164758485679,0.972088185321989,129.083274063204,140.555171699085,0.941386320164462,0.0897637712479327,0.935606078967108,0.223420628243569,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__Lactococcus_lactis",0.0989986882286471,0.435750178573232,5.72832962617891,0.227191388774174,0.828164758485679,0.972088185321989,129.083274063204,140.555171699085,0.941386320164462,0.0897637712479327,0.935606078967108,0.223420628243569,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_gasseri",0.619117071996436,2.73893484216086,6.22256449292563,0.226043008568976,0.828410663293524,0.972088185321989,125.395117916711,136.867015552593,0.942135581824853,0.0856347204220455,0.936716299855726,0.22208197809965,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_rhamnosus",5.28656712839258,24.2194467524234,14.0791080175246,0.21827778241316,0.830344874109369,0.972088185321989,121.002946297089,132.47484393297,0.947084115030234,0.0994810688329103,0.941238453586771,0.219491263770035,31
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri",-0.00840508242633095,0.0382037194094563,5.98735829551756,-0.22000691441186,0.833175153590005,0.972088185321989,133.951826332282,145.423723968163,0.94167653883754,0.0904729229898049,0.935874958935603,0.223273342543267,31
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Hk97virus",11.2045201837527,51.109410169879,5.75327852906249,0.219226168850526,0.83404331309931,0.972088185321989,119.55175210895,131.023649744831,0.941873473358926,0.0899102414672692,0.93613099576597,0.222559456296611,31
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Hk97virus.s__Escherichia_virus_HK544",11.2045201837527,51.109410169879,5.75327852906249,0.219226168850526,0.83404331309931,0.972088185321989,119.55175210895,131.023649744831,0.941873473358926,0.0899102414672692,0.93613099576597,0.222559456296611,31
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Stx2_converting_phage_1717",2.32596178135005,10.6098728703293,5.75327852849423,0.219226168850208,0.834043313100271,0.972088185321989,122.696119432583,134.168017068464,0.94187347335875,0.0899102414673144,0.936130995765774,0.222559456296741,31
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Enterobacteria_phage_mEp460",12.4090061034924,56.6036717632916,5.75327852870173,0.219226168849701,0.834043313100383,0.972088185321989,119.347541663076,130.819439298957,0.941873473358523,0.0899102414673601,0.936130995765521,0.222559456296907,31
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__Lachnoclostridium_sp_An131",3.12045417522849,14.2339493118072,5.75327852853558,0.219226168849712,0.834043313100586,0.972088185321989,122.108429557959,133.58032719384,0.941873473358536,0.0899102414673549,0.936130995765536,0.222559456296897,31
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_plebeius",0.0852115714599126,0.388692517444535,5.75327852847557,0.219226168849705,0.834043313100668,0.972088185321989,129.309622756604,140.781520392485,0.941873473358523,0.08991024146736,0.936130995765521,0.222559456296907,31
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Acidaminococcus.s__Acidaminococcus_fermentans",10.5309811345056,48.0370623167963,5.75327852840599,0.219226168849701,0.83404331310076,0.972088185321989,119.675743684436,131.147641320318,0.941873473358523,0.08991024146736,0.936130995765521,0.222559456296907,31
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera",0.31935333542428,1.45672999305632,5.75327852884092,0.219226168848391,0.834043313101179,0.972088185321989,126.667300987603,138.139198623484,0.941873473357899,0.0899102414674918,0.936130995764826,0.222559456297364,31
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_elsdenii",0.31935333542428,1.45672999305632,5.75327852884092,0.219226168848391,0.834043313101179,0.972088185321989,126.667300987603,138.139198623484,0.941873473357899,0.0899102414674918,0.936130995764826,0.222559456297364,31
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Acidaminococcus.s__Acidaminococcus_sp_CAG_542",0.0837489093219045,0.382020585233422,5.75327852870875,0.21922616884829,0.834043313101423,0.972088185321989,129.344250941144,140.816148577026,0.941873473357836,0.0899102414675099,0.936130995764756,0.222559456297411,31
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp_D2",61.0278988695176,278.378713591222,5.75327852856239,0.219226168848285,0.834043313101612,0.972088185321989,116.16172444211,127.633622077991,0.941873473357836,0.0899102414675099,0.936130995764756,0.222559456297411,31
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_caccae",5.1414525205511,24.3764615041395,24.7708870852414,0.210918738951426,0.834676206693607,0.972088185321989,120.982808804172,132.454706440053,0.950585893007644,0.0870795468204139,0.945872494344657,0.217062680457848,31
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus",0.0285290668201971,0.134728451024982,7.96094393620641,0.21175235522382,0.837620810905597,0.972088185321989,131.433057884127,142.904955520009,0.941944777140563,0.0923600994932019,0.93603716316678,0.225068477893128,31
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Lactococcus_phage_BM13",-0.357646977221156,1.71208648944188,5.76872864274214,-0.208895391340741,0.841709880133499,0.972088185321989,126.348723749581,137.820621385463,0.941856015391051,0.0894666821617093,0.936142935717071,0.222578225341986,31
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_unclassified.g__Clostridiales_unclassified",0.240628039797342,1.1559011637034,6.08837857774675,0.208173542300444,0.841883056910561,0.972088185321989,127.135912377195,138.607810013076,0.941823636008193,0.0905210625634034,0.936033302589965,0.223134910636854,31
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Hungatella",-0.225928023122951,1.09670528493879,5.68483126704256,-0.206006140597344,0.843964160426104,0.972088185321989,127.240354836318,138.712252472199,0.941869637184216,0.0891367696440571,0.936181019412686,0.222420592229688,31
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Hungatella.s__Hungatella_hathewayi",-0.225928023122951,1.09670528493879,5.68483126704256,-0.206006140597344,0.843964160426104,0.972088185321989,127.240354836318,138.712252472199,0.941869637184216,0.0891367696440571,0.936181019412686,0.222420592229688,31
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_dispar",1.55205055652937,7.63161150661894,5.87658621597757,0.203371274229993,0.845703606063278,0.972088185321989,123.352950690505,134.824848326386,0.942622587274336,0.0894102319280611,0.93698873550144,0.221317682153275,31
"k__Bacteria.p__Firmicutes.c__Firmicutes_unclassified.o__Firmicutes_unclassified.f__Firmicutes_unclassified.g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94",-0.0386996060246708,0.190346052549282,5.50132754464,-0.203311839181174,0.846200436416292,0.972088185321989,130.785505398375,142.257403034257,0.938839041635996,0.0894449488471438,0.932831125052167,0.228666018358648,31
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Streptococcus_phage_PH10",4.07002830140081,20.7983691123389,18.8577791572445,0.195689781223577,0.846946182671183,0.972088185321989,121.311888099594,132.783785735476,0.952149354820106,0.0855980847925349,0.947670007702206,0.216652688629047,31
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Scardovia",26.2194808518432,133.984925979485,18.8577791522286,0.195689781221044,0.84694618267369,0.972088185321989,117.586182648894,129.058080284775,0.952149354823766,0.0855980847913313,0.947670007706279,0.216652688626794,31
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Scardovia.s__Scardovia_wiggsiae",26.2194808518432,133.984925979485,18.8577791522286,0.195689781221044,0.84694618267369,0.972088185321989,117.586182648894,129.058080284775,0.952149354823766,0.0855980847913313,0.947670007706279,0.216652688626794,31
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Odoribacteraceae.g__Butyricimonas",0.192203397900954,1.00320250891758,24.044323957311,0.191589829762622,0.849672257488607,0.972088185321989,127.371225934696,138.843123570577,0.949874297766738,0.0868943592386302,0.945104158822777,0.219127181372843,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_sanguinis",0.685885255157063,3.49774931116315,6.27742732446616,0.19609331434018,0.85073196632256,0.972088185321989,124.919972611734,136.391870247615,0.942077838491024,0.0858657007508044,0.936637142314265,0.222337172390325,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_oralis",6.59573277693988,33.6356841088006,6.27742732464363,0.19609331433857,0.850731966323597,0.972088185321989,120.393036966202,131.864934602083,0.942077838490276,0.0858657007509976,0.936637142313433,0.222337172390869,31
"k__Bacteria.p__Firmicutes.c__Firmicutes_unclassified.o__Firmicutes_unclassified.f__Firmicutes_unclassified.g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95",1.45057351810424,7.39736345933507,6.27742732482472,0.196093314338056,0.850731966323809,0.972088185321989,123.421964732245,134.893862368126,0.942077838490055,0.0858657007510531,0.936637142313188,0.222337172391028,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_agalactiae",25.3346027193406,129.196667437859,6.2774273246861,0.196093314338206,0.85073196632383,0.972088185321989,117.701540432751,129.173438068632,0.942077838490176,0.0858657007510274,0.936637142313322,0.222337172390941,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_cristatus",12.1252773712059,61.8342211827578,6.27742732437407,0.196093314337514,0.850731966324648,0.972088185321989,119.175298123083,130.647195758964,0.942077838489822,0.0858657007511167,0.936637142312928,0.222337172391198,31
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_corporis",4.29955044744799,21.9260430268732,6.27742732379439,0.196093314337582,0.850731966325152,0.972088185321989,121.248861807901,132.720759443783,0.94207783848982,0.0858657007511164,0.936637142312925,0.2223371723912,31
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_naeslundii",4.77146867551074,24.3326433218861,6.2774273247922,0.196093314334618,0.850731966326419,0.972088185321989,121.040574436267,132.512472072148,0.942077838488503,0.0858657007514629,0.936637142311461,0.222337172392156,31
"k__Bacteria.p__Firmicutes.c__Firmicutes_unclassified.o__Firmicutes_unclassified.f__Firmicutes_unclassified.g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170",0.987232260796513,5.03450239570633,6.27742732449651,0.196093314333999,0.850731966327166,0.972088185321989,124.191582642696,135.663480278577,0.942077838488178,0.0858657007515471,0.9366371423111,0.222337172392391,31
"k__Bacteria.p__Firmicutes.c__Bacilli",0.00941739788275767,0.0491726141377653,7.21416088761796,0.191517128952576,0.853399715186391,0.972088185321989,133.464329935749,144.93622757163,0.940916903636608,0.0850352746663178,0.935425820550793,0.225614986785308,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales",0.00941598506248188,0.0491733962687115,7.21514919289931,0.191485351368199,0.853422998274378,0.972088185321989,133.464300070779,144.93619770666,0.940917618976925,0.0850333378524142,0.935426739063478,0.225614431249462,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae",-0.0151144590828863,0.0790954265614854,6.0564463864851,-0.191091441565676,0.854699189292788,0.972088185321989,132.498853139653,143.970750775534,0.94242367589672,0.0891660145278845,0.936787246609561,0.221850789419954,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus",-0.0151144590828863,0.0790954265614854,6.0564463864851,-0.191091441565676,0.854699189292788,0.972088185321989,132.498853139653,143.970750775534,0.94242367589672,0.0891660145278845,0.936787246609561,0.221850789419954,31
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales",-1.75937666968892,9.62208511150044,7.82519746425313,-0.182847755897118,0.859565775057371,0.972088185321989,122.882144940519,134.3540425764,0.944115112421303,0.0891538196538188,0.938645087628894,0.220354951417443,31
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae",-1.75937666968892,9.62208511150044,7.82519746425313,-0.182847755897118,0.859565775057371,0.972088185321989,122.882144940519,134.3540425764,0.944115112421303,0.0891538196538188,0.938645087628894,0.220354951417443,31
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces",-1.75937666968892,9.62208511150044,7.82519746425313,-0.182847755897118,0.859565775057371,0.972088185321989,122.882144940519,134.3540425764,0.944115112421303,0.0891538196538188,0.938645087628894,0.220354951417443,31
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Lactococcus_phage_P335_sensu_lato",-1.56400608257128,8.76532510379972,23.5127357470216,-0.178431040954008,0.85991294903734,0.972088185321989,123.045276649359,134.51717428524,0.9480844345833,0.093281932050921,0.942743431225399,0.22065937914399,31
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae",0.00301063441244967,0.0174383556294417,7.30238319407113,0.172644398154533,0.867619071882444,0.972088185321989,135.532373512113,147.004271147994,0.94204747996799,0.0867694914351659,0.936541191420462,0.223536555514183,31
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Lactobacillus_phage_phiadh",-0.752370022676596,4.59511601807155,9.26976857178088,-0.163732541184531,0.873456122306886,0.972088185321989,124.365118488422,135.837016124303,0.944341450757221,0.0892233716999908,0.93888891357844,0.220956064199802,31
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_sp_CAG_279",-0.329187084017939,2.05021737394995,5.72339546875701,-0.160562040006386,0.877954616363862,0.972088185321989,126.008979535239,137.48087717112,0.941653010888434,0.0890879122807566,0.935946629868908,0.22294481158082,31
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Rothia.s__Rothia_mucilaginosa",-16.1710720207102,100.715412062887,5.72339546809522,-0.160562040004492,0.877954616365905,0.972088185321989,118.220273507859,129.692171143741,0.941653010887584,0.0890879122809465,0.935946629867962,0.222944811581445,31
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Barnesiella",-0.262262959689661,1.63340575201982,5.72339546834646,-0.160562039998546,0.877954616370145,0.972088185321989,126.463536675615,137.935434311497,0.941653010884961,0.0890879122815236,0.935946629865042,0.222944811583374,31
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Barnesiella.s__Barnesiella_intestinihominis",-0.262262959689661,1.63340575201982,5.72339546834646,-0.160562039998546,0.877954616370145,0.972088185321989,126.463536675615,137.935434311497,0.941653010884961,0.0890879122815236,0.935946629865042,0.222944811583374,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_sp_A12",-14.1053479815333,87.8498303951373,5.72339546883959,-0.160562039995857,0.877954616371708,0.972088185321989,118.49361341448,129.965511050361,0.941653010883756,0.0890879122817903,0.9359466298637,0.22294481158426,31
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_inops",-1.11844124060743,6.96578867978008,5.72339546833596,-0.160562039996129,0.877954616371974,0.972088185321989,123.562849511434,135.034747147315,0.941653010883891,0.0890879122817616,0.935946629863851,0.222944811584161,31
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_catenulatum",-0.397803663961572,2.47756981646058,5.7233954680436,-0.160562039995252,0.877954616372907,0.972088185321989,125.630314848446,137.102212484327,0.941653010883521,0.0890879122818406,0.935946629863439,0.222944811584434,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_ruminis",-0.0192715373933658,0.120025489175841,5.72339546878536,-0.160562039994125,0.877954616373062,0.972088185321989,131.684973480429,143.156871116311,0.941653010882998,0.0890879122819567,0.935946629862857,0.222944811584817,31
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_sp_CAG_409",-0.52414867115353,3.26446195611933,5.72339546829116,-0.160562039992838,0.877954616374492,0.972088185321989,125.078681267,136.550578902881,0.941653010882435,0.0890879122820799,0.935946629862229,0.222944811585232,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_australis",-11.9081096792527,74.1651618267484,5.72339546818089,-0.160562039992177,0.877954616375092,0.972088185321989,118.832282137014,130.304179772896,0.941653010882144,0.0890879122821442,0.935946629861906,0.222944811585445,31
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_clarus",-0.021922181728659,0.142286795687625,6.58187661701353,-0.154070387365998,0.882171134131156,0.972088185321989,131.338648776303,142.810546412185,0.942121289882917,0.0856324850801363,0.936700824151484,0.222620610071951,31
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_wexlerae",0.00883113556069501,0.0581567026352423,5.80130165964704,0.151850692362731,0.884447277075664,0.972088185321989,133.140056907242,144.611954543123,0.941438406766301,0.0896736440449901,0.935669671815376,0.223521229156167,31
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_adolescentis",-0.00275051088857932,0.0185113857221229,5.71879837369402,-0.148584818547225,0.886981237744351,0.972088185321989,135.428241305347,146.900138941228,0.941585515093547,0.0890295755968093,0.935876639524579,0.223076455296876,31
"k__Viruses",0.00626339190728293,0.0450775298454381,19.2212250845554,0.138947096896366,0.890937427231395,0.972088185321989,133.599035268305,145.070932904186,0.951959783107539,0.086340282395296,0.947420012104282,0.217062523034803,31
"k__Viruses.p__Viruses_unclassified",0.00626339190728293,0.0450775298454381,19.2212250845554,0.138947096896366,0.890937427231395,0.972088185321989,133.599035268305,145.070932904186,0.951959783107539,0.086340282395296,0.947420012104282,0.217062523034803,31
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified",0.00626339190728293,0.0450775298454381,19.2212250845554,0.138947096896366,0.890937427231395,0.972088185321989,133.599035268305,145.070932904186,0.951959783107539,0.086340282395296,0.947420012104282,0.217062523034803,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_sobrinus",-0.0777152578157988,0.551970017171149,5.99836731408993,-0.140796158121215,0.892640190571308,0.972088185321989,128.638071945462,140.109969581343,0.941653938163571,0.0871640256381454,0.936082644116631,0.223061750238667,31
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacteriaceae_unclassified",-6.49386723353999,48.4205275352088,20.9417620238492,-0.13411392985791,0.894593025073406,0.972088185321989,119.647453382781,131.119351018662,0.952905021999124,0.0850932486206366,0.948524832798672,0.214229621932478,31
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacteriaceae_unclassified.s__Eubacteriaceae_bacterium_CHKCI005",-6.49386723353999,48.4205275352088,20.9417620238492,-0.13411392985791,0.894593025073406,0.972088185321989,119.647453382781,131.119351018662,0.952905021999124,0.0850932486206366,0.948524832798672,0.214229621932478,31
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium.s__Clostridium_innocuum",0.864713095850206,6.45641006357983,22.2567744672418,0.133930944183362,0.894660869926179,0.972088185321989,123.667009214562,135.138906850444,0.950043802786051,0.0866831548749477,0.945302446264298,0.219694625602489,31
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_disporicum",0.127269736451922,0.95521444879667,5.79469067527547,0.133236820917282,0.898512090997898,0.972088185321989,127.543047268042,139.014944903924,0.941830446691134,0.0895472723292348,0.936109199806911,0.222815240787356,31
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Asaccharobacter",0.443152838512585,3.36889746328623,7.61935401387775,0.131542394312086,0.898753000711749,0.972088185321989,125.013435945491,136.485333581373,0.94260215172866,0.0891834707330556,0.936981986572492,0.223070431028099,31
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Asaccharobacter.s__Asaccharobacter_celatus",0.443152838512585,3.36889746328623,7.61935401387775,0.131542394312086,0.898753000711749,0.972088185321989,125.013435945491,136.485333581373,0.94260215172866,0.0891834707330556,0.936981986572492,0.223070431028099,31
"k__Bacteria",-0.00571538261784134,0.0443891457097454,19.6559633587645,-0.128756310274891,0.898858817992561,0.972088185321989,133.631826662093,145.103724297974,0.951771226437295,0.0864665516553101,0.947206340774829,0.217305395739283,31
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_unclassified.s__Lactococcus_phage_bIL285",0.629785759985821,4.84851010600773,7.05496228035533,0.12989263633904,0.900277373365461,0.972088185321989,124.294041674107,135.765939309989,0.941742305860166,0.086947226951277,0.936194603576627,0.224004445506788,31
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter.s__Citrobacter_braakii",-0.821925626873222,6.67007026390687,23.1509963627693,-0.123225932314511,0.902991746564586,0.972088185321989,123.606141461136,135.078039097017,0.948194950118545,0.0792002716203863,0.943739069110479,0.218788291197874,31
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_animalis",-0.448914137067465,3.64301676308825,23.1509963619679,-0.123225932314106,0.902991746564941,0.972088185321989,124.815778010583,136.287675646464,0.948194950118534,0.0792002716204135,0.943739069110466,0.218788291197881,31
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified",-1.98740353790837,16.128127420797,23.1509963609481,-0.123225932314104,0.902991746564988,0.972088185321989,121.840272664615,133.312170300497,0.948194950117153,0.0792002716208549,0.943739069108938,0.218788291198778,31
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Cronobacter_phage_ENT47670",-1.98740353790837,16.128127420797,23.1509963609481,-0.123225932314104,0.902991746564988,0.972088185321989,121.840272664615,133.312170300497,0.948194950117153,0.0792002716208549,0.943739069108938,0.218788291198778,31
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_oxytoca",-0.421791607576652,3.49014851784902,9.59494340279941,-0.120852051257865,0.906301411723561,0.972088185321989,124.927264167779,136.39916180366,0.944359911893719,0.0883712967490373,0.938966283194174,0.221103074465016,31
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Pseudoflavonifractor.s__Pseudoflavonifractor_sp_An184",1.34157884644482,11.6919976817865,22.9037852106428,0.114743338389016,0.909648554118065,0.972088185321989,122.485173335989,133.95707097187,0.948897586625744,0.0872036143327445,0.944015539306831,0.218101753962522,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Leuconostoc",-17.2456222353546,146.436964425908,5.72075438024542,-0.117768230876435,0.910276654431848,0.972088185321989,117.486587298162,128.958484934043,0.941438169138853,0.0889234191577401,0.935722383724309,0.223380798824807,31
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Leuconostoc.s__Leuconostoc_mesenteroides",-17.2456222353546,146.436964425908,5.72075438024542,-0.117768230876435,0.910276654431848,0.972088185321989,117.486587298162,128.958484934043,0.941438169138853,0.0889234191577401,0.935722383724309,0.223380798824807,31
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Fusicatenibacter",-0.0106441070595372,0.0914241042541049,6.61296082283453,-0.116425609486453,0.910771498604081,0.972088185321989,132.240837492866,143.712735128747,0.941660517569119,0.0876300405671615,0.936057208122956,0.223789402802701,31
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans",-0.0106441070595372,0.0914241042541049,6.61296082283453,-0.116425609486453,0.910771498604081,0.972088185321989,132.240837492866,143.712735128747,0.941660517569119,0.0876300405671615,0.936057208122956,0.223789402802701,31
