"microbe","Estimate","Std. Error","df","t value","Pr(>|t|)","padj","aic","bic","r2.conditional","r2.marginal","icc","rmse","nobs"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium",0.0677887657060976,0.52837113985116,31.9832640098581,0.128297631330117,0.898716793242312,0.988350698270451,197.582441641395,212.554496456562,0.534569230367271,0.201081720253172,0.417423807375868,1.59975292034599,39
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria",0.0787905533220553,0.627440763220526,29.9093759212272,0.125574489163948,0.900909052589434,0.988350698270451,197.23970764992,212.211762465087,0.534971477863902,0.200218575086495,0.418555485723628,1.599453258133,39
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales",0.0787905533220553,0.627440763220526,29.9093759212272,0.125574489163948,0.900909052589434,0.988350698270451,197.23970764992,212.211762465087,0.534971477863902,0.200218575086495,0.418555485723628,1.599453258133,39
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Hungatella",0.54921182821976,4.37106457337663,13.6026663828213,0.12564715505804,0.901849353852862,0.988350698270451,193.388410982825,208.360465797992,0.468637605103413,0.209878925233681,0.327492441517601,1.76321038691756,39
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Hungatella.s__Hungatella_hathewayi",0.54921182821976,4.37106457337663,13.6026663828213,0.12564715505804,0.901849353852862,0.988350698270451,193.388410982825,208.360465797992,0.468637605103413,0.209878925233681,0.327492441517601,1.76321038691756,39
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__N15virus",-1.01444411588693,8.85322445939486,20.4646960602691,-0.114584705328511,0.909891093519623,0.988350698270451,191.953389620415,206.925444435582,0.500002020186397,0.205693213361416,0.370522840514132,1.68297575993654,39
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__N15virus.s__Escherichia_virus_N15",-1.01444411588693,8.85322445939486,20.4646960602691,-0.114584705328511,0.909891093519623,0.988350698270451,191.953389620415,206.925444435582,0.500002020186397,0.205693213361416,0.370522840514132,1.68297575993654,39
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_sp_CAG_274",-3.10027056290035,27.0565872109494,20.46469528367,-0.114584686484248,0.909891108312881,0.988350698270451,189.719092138696,204.691146953863,0.500001968414521,0.205693220632234,0.370522769573418,1.6829758863539,39
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Flavonifractor.s__Flavonifractor_sp_An100",-15.479314905589,135.690766625269,27.1741836580772,-0.11407787936181,0.910014751959116,0.988350698270451,186.489673656565,201.461728471731,0.535296444423977,0.200224071115534,0.418957812065943,1.59962522754784,39
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_fermentum",0.195408686105638,1.78757553367723,16.1716700570591,0.109314925397117,0.914297693677351,0.988350698270451,195.169197811581,210.141252626748,0.480022353568752,0.208501388035008,0.343046673018996,1.73394412826023,39
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Viruses_unclassified",2.17963323891724,20.2096890390572,19.9125406584381,0.107850904321431,0.91519328008807,0.988350698270451,190.3027218293,205.274776644467,0.503718484574733,0.206703329125947,0.374406153906501,1.67567888692792,39
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella",0.06490205550077,0.640140337793111,29.4104985331728,0.101387229751089,0.919931139520839,0.988350698270451,197.205380547373,212.17743536254,0.535217652387028,0.200115320374323,0.418938305168594,1.59909011157566,39
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella.s__Parasutterella_excrementihominis",0.06490205550077,0.640140337793111,29.4104985331728,0.101387229751089,0.919931139520839,0.988350698270451,197.205380547373,212.17743536254,0.535217652387028,0.200115320374323,0.418938305168594,1.59909011157566,39
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium",-0.0057832043630866,0.0594419774375132,13.5222235739762,-0.0972915877363946,0.923922157365234,0.988350698270451,201.971112439371,216.943167254538,0.489264356490574,0.206962127982754,0.355975721297811,1.70861525686679,39
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales",-0.00575330550616372,0.0594446609130832,13.5203536971623,-0.0967842261658434,0.92431775499506,0.988350698270451,201.971152487525,216.943207302691,0.489225061931073,0.206965953312153,0.355923065091331,1.70871779582973,39
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae",-0.00575330550616372,0.0594446609130832,13.5203536971623,-0.0967842261658434,0.92431775499506,0.988350698270451,201.971152487525,216.943207302691,0.489225061931073,0.206965953312153,0.355923065091331,1.70871779582973,39
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae",0.0602768500915685,0.630577410530042,29.5566671120961,0.0955899293013078,0.924491433826641,0.988350698270451,197.236484754036,212.208539569203,0.534657988212488,0.20019105747677,0.418183534783375,1.60044289787181,39
"k__Bacteria.p__Actinobacteria.c__Actinobacteria",-0.00556578278091088,0.0594541103437253,13.5350591263366,-0.0936147685792136,0.926786802381892,0.988350698270451,201.971595874977,216.943650690143,0.489035270825052,0.206983415652691,0.355669554382023,1.70922345410436,39
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_57_20",0.0470286452179437,0.527178749324163,17.1329381008043,0.0892081581024158,0.929951011334517,0.988350698270451,197.611282450598,212.583337265765,0.484743940292733,0.207800770264192,0.349587779984208,1.72184081431083,39
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_sobrinus",0.186749817736109,2.09533724165988,16.8870555455915,0.0891263773788365,0.93002996877963,0.988350698270451,194.851900745759,209.823955560926,0.484161785822687,0.207827390720055,0.348831039934351,1.72317647311776,39
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera",-0.196826612498423,2.27598258150594,29.3680654691013,-0.0864798413211889,0.931671917906421,0.988350698270451,194.66990665928,209.641961474447,0.529716045572657,0.201348448130457,0.411152519109909,1.61332730529999,39
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_elsdenii",-0.196826612498423,2.27598258150594,29.3680654691013,-0.0864798413211889,0.931671917906421,0.988350698270451,194.66990665928,209.641961474447,0.529716045572657,0.201348448130457,0.411152519109909,1.61332730529999,39
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus",-1.77449251256369,23.0762300379088,15.3744259582768,-0.0768969848908864,0.939697299398871,0.988350698270451,190.059985086678,205.032039901845,0.479388841862573,0.208342578487862,0.342378225744398,1.73525770526206,39
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_unclassified.g__Clostridiales_unclassified",-0.310710831603166,4.14239061763253,23.6491037464111,-0.0750076128215896,0.940839547319296,0.988350698270451,193.477361685861,208.449416501028,0.505599140309343,0.204567048280333,0.378450617840512,1.6690461992002,39
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae.g__Sfi21dt1virus.s__Streptococcus_virus_Sfi21",-0.374477196833404,5.64021607626057,16.5168242343714,-0.0663941224538475,0.947861093557184,0.988350698270451,192.867335770438,207.839390585605,0.494419161687126,0.20619745412531,0.363089925901189,1.69625452175614,39
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_vulgatus",0.00311007964526733,0.0478434723293346,31.793192410409,0.0650053078058139,0.948576803971308,0.988350698270451,202.397424618225,217.369479433392,0.519151729482327,0.202718758331208,0.396890024013097,1.63845839255887,39
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila",0.179153306210044,3.09616530083083,17.1646323510066,0.0578629655729203,0.954526068999525,0.988350698270451,194.068711996372,209.040766811539,0.493141657580244,0.206171078287446,0.361501793955437,1.69944279313319,39
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_wadsworthia",0.179153306210044,3.09616530083083,17.1646323510066,0.0578629655729203,0.954526068999525,0.988350698270451,194.068711996372,209.040766811539,0.493141657580244,0.206171078287446,0.361501793955437,1.69944279313319,39
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_lutetiensis",-0.0122468873578799,0.220153181571969,20.9543409943721,-0.0556289364997269,0.956164423696171,0.988350698270451,199.356144854787,214.328199669954,0.493438546567872,0.206583762418358,0.361543878940336,1.70032901411033,39
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales",1.92948215104433,38.0610271961901,17.3216252565961,0.0506944318948247,0.960149022244554,0.988350698270451,189.055851399582,204.027906214749,0.487298642882534,0.207248431656674,0.353263522153734,1.71509927748883,39
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae",1.92948215104433,38.0610271961901,17.3216252565961,0.0506944318948247,0.960149022244554,0.988350698270451,189.055851399582,204.027906214749,0.487298642882534,0.207248431656674,0.353263522153734,1.71509927748883,39
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus",1.92948215104433,38.0610271961901,17.3216252565961,0.0506944318948247,0.960149022244554,0.988350698270451,189.055851399582,204.027906214749,0.487298642882534,0.207248431656674,0.353263522153734,1.71509927748883,39
"k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Myoviridae.g__Myoviridae_unclassified.s__Streptococcus_phage_EJ_1",3.28715408382145,65.2709723652438,24.1195092015232,0.0503616533461025,0.960248942438863,0.988350698270451,189.891741653958,203.200234822995,0.526220892037329,0.206989373229827,0.402556419839781,1.62766768686375,39
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_xylanisolvens",-0.0104381359637996,0.208655293665616,31.7301525699725,-0.0500257423639936,0.960415462588075,0.988350698270451,199.453493762078,214.425548577245,0.524259558686902,0.202231358703686,0.40366114097935,1.62608292789133,39
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_paraputrificum",-11.8200767008445,238.102865615832,24.5766742184489,-0.0496427318095181,0.960808345330091,0.988350698270451,185.378707850014,200.350762665181,0.541986893788791,0.199289396982116,0.427991705761165,1.58415121406467,39
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_infantium",-24.2968243279161,489.433668207075,24.5766742188885,-0.0496427318065833,0.960808345332399,0.988350698270451,183.937615540518,198.909670355684,0.541986893762833,0.199289396986256,0.427991705725788,1.58415121412426,39
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella.s__Veillonella_sp_T11011_6",-35.6586486526343,718.30552743799,24.576674216694,-0.0496427318049737,0.960808345333704,0.988350698270451,183.170323419091,198.142378234257,0.541986893748608,0.199289396988524,0.427991705706403,1.58415121415692,39
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_sp_494a",-0.0520580576659916,1.07867901567479,25.2690343164007,-0.0482609348188957,0.961887715757292,0.988350698270451,196.172283568275,211.144338383442,0.541031873498505,0.199479654805917,0.426662758470904,1.5863779866277,39
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Weissella",6.27883986557795,146.753455091344,16.259223305513,0.0427849542736136,0.966393983580709,0.988350698270451,186.35943659421,201.331491409377,0.484878524132399,0.207556792652153,0.349957863110958,1.72103264130803,39
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Weissella.s__Weissella_cibaria",6.27883986557795,146.753455091344,16.259223305513,0.0427849542736136,0.966393983580709,0.988350698270451,186.35943659421,201.331491409377,0.484878524132399,0.207556792652153,0.349957863110958,1.72103264130803,39
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_chh4_2",6.51659253537532,152.310384319983,16.2592233090796,0.0427849523489144,0.966393985091398,0.988350698270451,186.28510371446,201.257158529627,0.484878527875718,0.207556792144867,0.349957868250855,1.72103263197966,39
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Murimonas",6.22038377954711,145.387185029588,16.2592233101115,0.0427849523208058,0.966393985113429,0.988350698270451,186.37814374573,201.350198560896,0.484878527930386,0.207556792137458,0.349957868325918,1.72103263184343,39
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Murimonas.s__Murimonas_intestini",6.22038377954711,145.387185029588,16.2592233101115,0.0427849523208058,0.966393985113429,0.988350698270451,186.37814374573,201.350198560896,0.484878527930386,0.207556792137458,0.349957868325918,1.72103263184343,39
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_CAG_299",0.0356390635675682,0.846170688395127,16.2462697250825,0.0421180549696921,0.966917882589189,0.988350698270451,196.67105609006,211.643110905227,0.48489577198125,0.207552596798398,0.349983070248379,1.72098103993008,39
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_parainfluenzae",-1.58489133332856,38.582872548289,17.7096570584136,-0.0410775877650107,0.967693607284714,0.988350698270451,189.025826961652,203.997881776818,0.492222164756879,0.206453423351017,0.360115902222925,1.70218142967282,39
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dielma",0.413700216738145,10.6403213971463,18.1509038922702,0.038880424875991,0.96941017966248,0.988350698270451,191.603516230728,206.575571045895,0.490647652146136,0.206851116798774,0.357809916092842,1.70662282635283,39
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dielma.s__Dielma_fastidiosa",0.413700216738145,10.6403213971463,18.1509038922702,0.038880424875991,0.96941017966248,0.988350698270451,191.603516230728,206.575571045895,0.490647652146136,0.206851116798774,0.357809916092842,1.70662282635283,39
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_wexlerae",-0.00773207944357947,0.224939195405586,16.1217065250253,-0.0343740868710667,0.973000850331028,0.990252638457465,199.319329342995,214.291384158161,0.487433945887253,0.20705963630462,0.353588141579765,1.71406626081234,39
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_mutans",0.0497365293867596,1.77915255311774,29.6663722524384,0.0279551797284626,0.977885111621695,0.99346204260328,195.169846664002,210.141901479169,0.531931780766029,0.200616475517202,0.414463514823111,1.60734710483711,39
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_gnavus",0.00891807963350855,0.378166948113861,20.4136202378903,0.0235823878262979,0.981414722465019,0.995286308648271,198.27528642468,213.247341239847,0.495393187373366,0.20584323881521,0.364600495406198,1.69476473303035,39
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Eisenbergiella.s__Eisenbergiella_massiliensis",-0.0206675480253739,1.10213026675628,29.8596226345137,-0.0187523640796122,0.985163402105926,0.996499922697296,196.128196831291,211.100251646458,0.513736221722518,0.203402997811879,0.389573677854931,1.65022105250272,39
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_obeum",-0.0137851560779512,0.778887146579482,17.1570122625925,-0.017698528135288,0.986083547198718,0.996499922697296,196.8282501433,211.800304958467,0.499197818449868,0.205378609860975,0.369760004242382,1.68581059792159,39
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Eisenbergiella",0.0149843237576848,1.11344800008495,27.4924350521767,0.0134575873831032,0.989359909159214,0.997205564952219,196.109450281643,211.08150509681,0.508598461712967,0.20416703725319,0.382531810958212,1.66261943158331,39
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_longum",-0.0044797793839334,0.444821942010464,28.2274727926869,-0.0100709496561391,0.992035522177634,0.997205564952219,197.944080791747,212.916135606914,0.510215960356687,0.203950633783352,0.384731575164629,1.65873027253119,39
